timestamp,dataset,alpha_grd,grad_threshold,thresh_silent,thresh_silent_chirp,monotonicity_thresh,t_monotonicity,detection_area,recall,precision,f_score,recall_ext,precision_ext,f_score_ext,iou_score_ext,inactive_percentage
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,400,59,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,1,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5479171301446056,0.6093518652278392,0.5770038317693459,0.5982793282570891,0.7587226420080958,0.669016079851764,0.5416837528238603,92.92053318889583
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,3,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6181952169076762,0.5880443436541604,0.6027429533045319,0.6745808306234682,0.7465173870130067,0.708728375298369,0.579831321439292,88.75791970545662
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,5,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6625003972668069,0.5556801243348762,0.6044068076528691,0.7184253474380599,0.7125662724661826,0.7154838102070757,0.5832003538430871,86.93779764852125
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,7,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6981456909793999,0.5115710951894693,0.5904706901106533,0.7507210064675558,0.6610198118446314,0.7030206231780937,0.5634513846428745,85.83056811352367
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,9,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7257693733778352,0.4647924442170979,0.5666771992373448,0.775378675703534,0.6065951284000001,0.6806799413230712,0.5326855425763699,85.08050749292448
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,11,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7495639334710626,0.41251206138304164,0.532158244457253,0.7966506898790606,0.5490033238587636,0.6500391170133247,0.4943830954390725,84.54326177266925
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,13,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7682448752582344,0.3289317514346031,0.4606371005329645,0.8138382450356123,0.45676705516392446,0.5851297733146031,0.41705610340646415,84.14509723563752
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,15,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7835740770168026,0.19386417151758475,0.3108266694845654,0.8281573036479625,0.29887413339946844,0.43923316797354395,0.2742353414222001,83.84323567091093
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,17,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7987263626251506,0.11808705034267927,0.20575449231102896,0.8415891155192706,0.19770698274076076,0.32019372229795817,0.18248270475083495,83.61186403791187
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,19,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8101488426293889,0.08953878467529369,0.16125539524461732,0.8527272992591569,0.15533146413696292,0.26279297080515407,0.1429957276522062,83.43625804718506
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,21,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8204567244027884,0.07532793353527414,0.1379869779344231,0.8629687988234374,0.13559667556677063,0.23436760446364743,0.12418569968363864,83.30964729602573
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,23,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.827850521743749,0.06891971072772615,0.1272460119263852,0.8700631855777793,0.127268543041519,0.2220558510167202,0.1162097677623191,83.22967436023937
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,25,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8316980507442251,0.06609115775411196,0.12245165333454226,0.8742200123489506,0.12403472316443359,0.21724642473048172,0.1132278914093104,83.19061893485141
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,27,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.833825414481711,0.0649210686505515,0.12046297235048094,0.8759319890609635,0.12295106533714495,0.21563439216546154,0.1122478463275212,83.17810348241127
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,29,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8347612426505758,0.06450325222149725,0.11975300857022123,0.8765070906083412,0.12259698352683679,0.2151069684425944,0.11195350141904921,83.17583770854583
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,31,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8350968006780136,0.06419929477545279,0.1192324204400538,0.8767453438885774,0.12232352310167276,0.21469306430708687,0.11175174982167986,83.1755714229009
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,33,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06388872514593663,0.11869861820920284,0.876862818885003,0.122045117722432,0.2142676436216214,0.11154281558170992,83.17553169851814
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,35,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380358949236511,0.11855166959746839,0.876867012256827,0.12195844547779802,0.21413418291816486,0.11148068070856057,83.17552710473726
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,37,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,39,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,41,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,43,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,45,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,47,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,49,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,51,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,53,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,55,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,57,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,415,59,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,1,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5587275544255524,0.5936818239849371,0.5756745770346865,0.6081615906489388,0.7470210691467497,0.6704771715078844,0.5414861522067049,92.70566367772444
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,3,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.630836379045502,0.5633233681895817,0.5951714109730702,0.6852361085026014,0.7231907119930967,0.7037020006455903,0.5719791426380736,88.55736907803856
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,5,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6753366174055863,0.5264070370170277,0.5916435564124737,0.7283875296982318,0.6834176253416845,0.7051863645233046,0.5689802377978627,86.75832360726503
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,7,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7087433126754648,0.48195666667893244,0.5737525280289278,0.758381753035216,0.6313589431847138,0.6890653774246023,0.5455057837691597,85.67180844139224
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,9,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7358892155304931,0.4379132684665877,0.5490798550016931,0.7830844253124919,0.5796674402835599,0.6661939748177146,0.5150213589519089,84.94162983613994
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,11,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.758726097780614,0.38245114624879323,0.5085549414177023,0.8032817166834221,0.5180964193796656,0.6299141277715093,0.4697867432406497,84.42216956277805
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,13,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7769609089464596,0.2749889806559976,0.40620886686996593,0.8199873131987123,0.3963098047205091,0.534357936901515,0.3629468602151654,84.03992632421804
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,15,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7924177657715044,0.14683286614912494,0.24775702361574378,0.8345202067170231,0.24017275934910073,0.37299773096772787,0.22080901024319843,83.7523242790478
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,17,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8062908522697302,0.1018235882702656,0.18081295307827208,0.8471622987223612,0.17409827338421227,0.28883812039339457,0.1606647989141558,83.53480034951151
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,19,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8166946077652548,0.08094965742357028,0.14729921539212754,0.8582312265115366,0.14373269265666813,0.24622819548193464,0.13200201477604917,83.37431625382793
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,21,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8255270406271645,0.07105798702790866,0.1308527072847276,0.8668084150956049,0.13031038864242386,0.2265610474767513,0.11914274174042531,83.26582392131021
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,23,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8308716033688348,0.06676092839641207,0.12359124037556467,0.8725356906115014,0.12505341006978524,0.21875451997274925,0.11419572885923947,83.20545208473571
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,25,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8335269346893492,0.06503910768026676,0.12066302286114804,0.8755153063037715,0.12319731261766492,0.21600033837309426,0.1124824415059464,83.18176928984319
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,27,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8346521267016378,0.0644207078946046,0.11960962044627955,0.8764442595280668,0.12263185785200464,0.21515875498196846,0.11199486505563937,83.17629823932114
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,29,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8351116319720441,0.06411873375758234,0.11909362013005545,0.8767276875861603,0.12232214560002107,0.21469041326399246,0.11175205513928818,83.17561300524231
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,31,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8351987658244727,0.06392033934007256,0.11875220452440283,0.8768072015323889,0.12211834315096093,0.21437882375110037,0.11160169617405341,83.1755379511204
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,33,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380576171955506,0.11855541932171268,0.8768643638114644,0.12196180423383776,0.21413928114717878,0.11148331367155243,83.17552758432518
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,35,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,37,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,39,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,41,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,43,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,45,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,47,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,49,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,51,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,53,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,55,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,57,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,430,59,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,1,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.5683921288203834,0.5733830864476015,0.5708766943319531,0.617922320937437,0.7320770851906383,0.6701732847908087,0.5394173552647044,92.49384020384916
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,3,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6434482758620719,0.5379189637147621,0.5859702474057199,0.6949492799396566,0.6988142384744856,0.6968763953695887,0.5618776799199456,88.36283773896929
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,5,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6863419672652197,0.49715794393332374,0.5766292927762455,0.736801742424692,0.6534722896849277,0.6926397344447351,0.5521017504684056,86.58578837234577
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,7,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.719091848085181,0.45563497187766844,0.5578205683616059,0.7658562640367674,0.6047205016722471,0.6758161854268473,0.5282643262124097,85.52093715003103
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,9,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7464566449494245,0.41353826678806443,0.5322236871907201,0.7907537843262232,0.5552018805288786,0.6523661904995642,0.49813551777150544,84.81073586627465
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,11,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7673024259759638,0.3461536791737414,0.4770813221584516,0.8104317051694555,0.4804065479891696,0.6032307981152413,0.4381091998226652,84.3092373330555
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,13,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7844950738916375,0.2137762907052738,0.33599370119338856,0.8259621734271716,0.32702999776489616,0.46854508146014995,0.2996830506285974,83.94254133435325
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,15,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7999920546639249,0.12145227873315671,0.21088817507772978,0.84048101492041,0.20549566693577215,0.33024675989944907,0.1895987126163521,83.66925143551651
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,17,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8117567138090067,0.09011693091048278,0.1622245495511223,0.8522692343380239,0.1576971146372975,0.26614826910790046,0.1452841080521845,83.46607753847312
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,19,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8218255733884339,0.07498362471679595,0.1374282507821735,0.8630798601533674,0.13599011330943608,0.23495917187010254,0.12465872472177432,83.32213158216108
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,21,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8292814767731469,0.06821137589713706,0.1260543295428682,0.8701234562678579,0.12700469748633839,0.22165609267919228,0.11606136122608778,83.23282553316604
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,23,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8330560411038839,0.06546919650402662,0.12139783450513804,0.8746155781521032,0.12377442741233671,0.21685922475994393,0.11301878965373147,83.19054645116266
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,25,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.834378409873416,0.06446399733000754,0.11968141813699658,0.8761876673536123,0.12271326429860006,0.21527629881156507,0.11206155778803017,83.17777906430132
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,27,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8350112558928027,0.06410328924921142,0.11906595829580159,0.8766443705321897,0.12234707967276878,0.21472631732844052,0.11177100814431293,83.17575142535676
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,29,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352395518830564,0.06396062843875089,0.11882214263371552,0.8767994769000813,0.12216938314922364,0.21445723575582087,0.11163534261484338,83.17555627858128
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,31,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06384737670499953,0.11862725210300304,0.8768643638114644,0.12202809469703745,0.21424145440482345,0.11153735480489767,83.17553000446777
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,33,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380365108411773,0.11855177591812918,0.876867012256827,0.12195853007645836,0.2141343133193983,0.11148073919613682,83.17552699036642
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,35,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,37,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
1763117850,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,0.0001,0.0,445,39,-19,0,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8352951692356704,0.06380331551525864,0.11855119665366289,0.876867012256827,0.12195721862443154,0.2141322918314537,0.11148001132937939,83.17552696609098
