timestamp,dataset,thresh_silent,thresh_silent_chirp,detection_area,recall,precision,f_score,recall_ext,precision_ext,f_score_ext,iou_score_ext,inactive_percentage
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,290,19,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7351330843794768,0.41162310094319626,0.5277455853867385,0.8042417964572438,0.5356814553281185,0.6430478942322116,0.48467449684092045,51.67425519613304
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,290,20,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7461261189681737,0.3888573871273023,0.5112614394392528,0.814378053293616,0.5103609524214634,0.6274847407369767,0.46601495602863824,49.551856364355444
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,290,21,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7571061761745941,0.36412737008052526,0.49174960785681376,0.8244766900557544,0.4826377790314322,0.60885806854436,0.44435046376631554,47.44067262392518
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,290,22,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7674952327983571,0.33113199140260086,0.46265415041046715,0.8339104314924047,0.44589498769233504,0.5810828319796744,0.41354819664588194,45.33993503461904
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,290,23,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7782416971237988,0.29030605486458594,0.42286977683190524,0.8441766407166034,0.3990786628055816,0.5419528576064732,0.3722495880014333,43.248675946870826
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,290,24,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7889807458022253,0.23697344473930743,0.3644753051686977,0.8542418443902665,0.33656123533768045,0.48287528459606294,0.31620353180230604,41.1668164514023
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,13,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6770313575930956,0.5634613302336947,0.6150475372046019,0.7482038726075911,0.708392437119262,0.727754090272524,0.5957652308348816,63.470980150354386
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,14,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6898322209862847,0.5334231810071451,0.6016282357256463,0.7597623413556249,0.6718180139393226,0.7130888905845866,0.5751374936560987,61.19034121636445
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,15,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7006472800466162,0.5000665148606981,0.5836032567420757,0.7701731784318165,0.6338116322849738,0.695370366062446,0.5506884780517345,58.92700248323705
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,16,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7130075745537422,0.4695253287587552,0.5662000813356819,0.7820092030706207,0.599222860817153,0.6785214457558177,0.5281574955393742,56.679721176740166
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,17,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7248322209862881,0.4409250028355697,0.54830738308338,0.7933028329452743,0.5675545639690569,0.6617043654390992,0.5073397926319123,54.447414306913814
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,18,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.736429895651261,0.41484546650424464,0.5307237712157962,0.8042289868611923,0.5386201855572403,0.6451565399973704,0.4870486042255119,52.22882837205272
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,19,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7490210021717337,0.38983290391531755,0.5127839984489267,0.8157329037556262,0.5114488592605129,0.628709151330407,0.4670434186771836,50.02303285473185
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,20,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7600021187562986,0.36120516938293745,0.489680533639676,0.8259015350309938,0.4794072856178598,0.6066659533744422,0.4414162973207112,47.829492273075694
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,21,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7701917474442597,0.3258446608738233,0.4579462225149525,0.8355401498765654,0.4390553434157664,0.5756310397991083,0.4074920651720087,45.647424895385186
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,22,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7803942210922294,0.2810483538085802,0.4132649552216642,0.8451778155416318,0.3878764505890143,0.5317277228664844,0.36237214643270416,43.47616539116917
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,23,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7904437470205098,0.22128917138882898,0.34577631486731636,0.8548793133532193,0.317401145303384,0.4629262030876093,0.2982962523184484,41.31509262169046
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,300,24,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8021631177498919,0.15901886885337715,0.2654212668802963,0.8650355213053285,0.24168550136678263,0.37781254262779473,0.22896777172693178,39.16367938842491
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,13,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.6887284813814328,0.5403076231311974,0.605556247475325,0.7575868166314498,0.6795904661464538,0.7164721853708524,0.5797547399398528,62.254664815039355
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,14,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7010277292229505,0.5092983066884645,0.5899769514850872,0.7690174108322158,0.6429715287692702,0.7003685127033453,0.5570780021683649,59.89861292229327
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,15,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7126971767572486,0.4769581726633943,0.5714709565197779,0.7805902008630249,0.6068627323861082,0.6828499726415529,0.5334888573805474,57.5608942106017
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,16,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.724947295937291,0.44630719696275845,0.5524831619334473,0.792045341250785,0.5727167425289728,0.6647570735498491,0.5108628955795294,55.23985561089901
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,17,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7367707505694232,0.41885477797005416,0.5340829513591505,0.8033663034785183,0.5419068998699605,0.6472287393494113,0.48966237665360945,52.934382405132816
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,18,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7496971502727985,0.3909558860100721,0.5139135245011963,0.8151203710821958,0.5116544759979957,0.6286823783489065,0.467169663457431,50.643593341987135
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,19,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7601301710895797,0.3618572630534714,0.49030606306815827,0.8250764360738931,0.4792469762418522,0.6063149375248996,0.44113702329181814,48.36627080102104
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,20,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7714351925419878,0.32443860103734323,0.45677404431390417,0.8358788911426984,0.4374455530999716,0.5743257386476344,0.40565557141193803,46.10162290468578
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,21,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7821550399915358,0.27407015271718593,0.4059084193583914,0.8456857553630637,0.37933773528372694,0.5237459020692348,0.35453865392073514,43.848922560748356
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,22,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7941389904126385,0.21379362262527965,0.3368912717927041,0.8568023477915655,0.30803754053443383,0.4531563321571221,0.28979747681363366,41.60738753374457
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,23,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8046947666719744,0.15042119104928972,0.25346271934436604,0.8669164023238843,0.22973902226764606,0.3632217018682026,0.21771424747897095,39.37688269327645
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,310,24,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.816450950791896,0.10373380466847162,0.18407947323157944,0.877178547056121,0.16685881046782508,0.28038262514837137,0.15982716884099601,37.15684478025187
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,13,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.699010673234816,0.516394321838485,0.5939833077142641,0.7662991428756729,0.650146894902419,0.7034606211631093,0.5615329707224902,61.042981350826345
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,14,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.711560861274437,0.4834916641823068,0.5757633824074267,0.7781664568424297,0.6131559055204732,0.6858760672130196,0.5381741376599831,58.611805212510845
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,15,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7248670480428051,0.4542008885257342,0.5584669793496583,0.7909313619566516,0.5803859711064223,0.6694956042229864,0.5164050092510447,56.19996331314538
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,16,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7374898034853615,0.4242824120245891,0.5386666091607807,0.8027344558388914,0.5476947430871888,0.6511314160740753,0.4941120203818362,53.80566356514969
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,17,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7495742624079749,0.3957599621961373,0.518017313708109,0.8137030861844787,0.5163209745502978,0.631765965290014,0.4708734162138253,51.42756814401826
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,18,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7602958313470087,0.36392929834141574,0.49223935431777505,0.8243827866260742,0.48160270840108144,0.6080082531851573,0.44304443614749034,49.06476004811927
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,19,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7706595953175592,0.3246637931702392,0.4568609924781544,0.8349023958499209,0.4373912974128498,0.5740483367911036,0.405474547568809,46.71606316692135
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,20,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.783062529795022,0.27449598299991373,0.40649763437850506,0.8459655740140742,0.37941960607398706,0.5238775977397079,0.35445917591260545,44.380740774101184
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,21,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7944585253456331,0.20656392869719414,0.32787770520073434,0.856159585170289,0.29953562334358674,0.4438026408992885,0.2815895284094147,42.05763995835228
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,22,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8064528047036497,0.14449235785962952,0.24507462809878788,0.8678727376018502,0.2220833800058811,0.353665814796799,0.21071447404974386,39.74657248932619
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,23,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8187243762911272,0.10075440125162113,0.1794279225163405,0.8785632729301769,0.1614402629564349,0.27275961965071555,0.15497222431474555,37.447105344559276
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,320,24,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8302772922294717,0.07495712440233283,0.13750073229901613,0.8896204146881219,0.1212472184942093,0.21340875143066435,0.11776211365780757,35.15872688904271
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,13,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7101794321733197,0.49036304363246364,0.5801473117412372,0.7756170509241798,0.6201440530207871,0.6892215247244896,0.5421709389573005,59.83111361394986
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,14,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7231393347105316,0.4591433555464649,0.5616670540716844,0.7874888786502509,0.5848566612939904,0.671213043088524,0.5194293529175346,57.32534159558636
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,15,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7359379469251627,0.4306885080973442,0.543378752182355,0.7999921453686762,0.5536060604886652,0.654375123771742,0.49826044061785424,54.83967543034425
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,16,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7477835160760722,0.39951930547625214,0.5207935390259292,0.8116054815203967,0.5202591091062735,0.6340661724365894,0.4736757082844709,52.372656110445874
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,17,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7601250066211234,0.36879736885203407,0.4966366263044941,0.8230430561144514,0.48561809132425426,0.6108297716579875,0.44614256344455266,49.922545560367226
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,18,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7718737750940307,0.33040675048628865,0.46273575116725774,0.8346643864238322,0.44297270711182546,0.5787770905538308,0.41048126024287107,47.48820741527479
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,19,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7831045076540186,0.27984120187826456,0.4123350846449906,0.844957963942035,0.3847901067805779,0.528777349226363,0.35938197008237655,45.068748535796544
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,20,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7961854441442988,0.21271695107958527,0.33573542752083696,0.8565523988602289,0.3054168397533835,0.45027960431001396,0.2873177602373377,42.66286117449507
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,21,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8073657238201285,0.14513732910226398,0.24604415319033363,0.8675010824430861,0.22232089539707142,0.3539359997478094,0.21100805556506014,40.2704214116843
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,22,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8197162190794106,0.09996845045634938,0.1782040346190627,0.8783960323369516,0.16028832566054524,0.2711057056949863,0.15397047070923042,37.89029174553238
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,23,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8328248318237301,0.07422742600467166,0.1363062433591622,0.8898532249191554,0.11947832102433238,0.21067045540262697,0.1161348553016291,35.52254779066796
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,330,24,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8437739022194075,0.05534084052354141,0.1038691820330976,0.9002151889823641,0.08850610170381219,0.1611668263161625,0.08674363649248071,33.16693915573784
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,13,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7208045977011565,0.46695504208514554,0.5667532843286383,0.7838819676500588,0.5914486682400012,0.6742028867159263,0.5230031261262188,58.60986334055699
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,14,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7344655437258413,0.43722647310790513,0.5481436622391472,0.7971396764447449,0.5586507100891529,0.6569196056035942,0.5015364671652054,56.03008934502747
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,15,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7465721171672316,0.4062137898471138,0.5261478035646592,0.8086002322198687,0.5253611604781666,0.6369107164611231,0.4772188931897724,53.47115324901441
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,16,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7590086869007993,0.37446493952613075,0.5015064010418,0.8206841818359817,0.4902781196067537,0.6138444926288456,0.4505090084690076,50.931355837624466
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,17,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7713186609460361,0.3360650969252571,0.4681543798485882,0.8325553673829567,0.4475364767296307,0.5821439994385601,0.4146271469028079,48.40940528613239
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,18,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7835764606176295,0.28482174253853304,0.41778357578115566,0.8439553472892897,0.38969512916078003,0.5331903836300103,0.36374050273434505,45.90390750332326
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,19,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7951114995497759,0.2141838621157839,0.3374632571735879,0.8538049979536574,0.30714373699947944,0.4517699147017984,0.28847201720966303,43.413748301650855
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,20,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8072678637639823,0.14569145828092672,0.24683536503645986,0.8657704454670919,0.22284126917807504,0.35445031597035115,0.21131034695013476,40.93833943075986
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,21,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8203192700884683,0.09970412292425082,0.17779811486143604,0.877918830273187,0.16007382309648902,0.2707761403130014,0.15377462196303343,38.476474000740545
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,22,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8326264632660728,0.07322538022094273,0.1346122748879509,0.8886448711316951,0.11818421824674386,0.20862289232306408,0.11489183004032363,36.02824054529249
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,23,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8447866677260547,0.05465989517803891,0.10267636143549927,0.8998325210750378,0.08738676496332846,0.15930290937604952,0.08565279935683755,33.593397505571964
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,340,24,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8560863922877373,0.040289586347589466,0.07695736400878825,0.9107578716061533,0.06373674733574757,0.11913609910735684,0.06283218642686567,31.172393964019555
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,13,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7316575295301744,0.44448824489599514,0.5530150691726969,0.7931977428954956,0.5655404946605982,0.6602970729463761,0.5056666442930543,57.39180828471147
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,14,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7458925260871964,0.4146560598913034,0.5330045756660722,0.8059637864939062,0.5328448504900336,0.6415459808721694,0.48315241921564395,54.737971829076635
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,15,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.758469993114052,0.3829356322639499,0.5089254465966884,0.8179867461596203,0.49830591678279756,0.6193267558803439,0.4565219534310228,52.10559581088814
1757907066,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,350,16,"[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7705863658032845,0.3441809764347641,0.4758323201285414,0.8299261864018145,0.4556038570177502,0.5882671829552178,0.42150234687270705,49.493200001789596
