timestamp,dataset,k,alpha,guard_cells,ref_cells,detection_area,recall,precision,f_score,recall_ext,precision_ext,f_score_ext,iou_score_ext
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,3.8947368421052633,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7587072938185379,0.3537433215277694,0.4825160453286014,0.7983955334617261,0.506125480751741,0.619519832494835,0.46011773815208584
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,3,1.5,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7715718523226762,0.34944010346163573,0.4810263514271849,0.8324495845636107,0.4932487470045689,0.6194542176838921,0.43726884940144
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,2.1842105263157894,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8178031145717576,0.3237916074532465,0.46390856162721167,0.852723560899259,0.48593361817209,0.6190786537901006,0.4564021925370168
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,6.2894736842105265,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7022510461359228,0.3715864715549669,0.4860083236996853,0.7422914018084118,0.5301014866836327,0.6185035708977232,0.4614511144242208
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,4.921052631578947,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.734525795857839,0.36104853823091154,0.4841286514571509,0.7737561394814113,0.5151303473027592,0.6184955306044244,0.45955842208712105
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,3.2105263157894735,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7816822924942965,0.34190398093109226,0.47572721662704376,0.8216028612035409,0.4955107707564488,0.6181897355566789,0.45743728853191973
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,6.631578947368421,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7384914455214873,0.3617316797764843,0.4856028609445733,0.7824353398996959,0.5105943306530429,0.6179394868717814,0.45715767707206495
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,3.8947368421052633,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.776073679749998,0.35363742304161216,0.4858741196570601,0.8215289183457837,0.4947303102486738,0.6175611076211267,0.4544199287290678
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.947368421052632,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7159264261878329,0.3644203368718251,0.48298963983188536,0.7556399806141255,0.5191818906016464,0.6154814245505272,0.4574096137086903
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,3.2105263157894735,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.77192899517984,0.338290463840408,0.47042269590479613,0.8096386785578487,0.49489509418262817,0.6142979436485738,0.4546210699227689
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,6.2894736842105265,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4711846496106708,0.6052473988569428,0.5298676889355368,0.5263366965656172,0.7356503367916742,0.6136350925826268,0.48710852579105146
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,1,3.8947368421052633,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.46302690820488424,0.6330924130868544,0.5348666231333074,0.5164136178542654,0.7558593844942069,0.6136042744713028,0.49113701604370863
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,6.631578947368421,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.505483606123205,0.5321654639460135,0.5184814846107995,0.564380603097148,0.6689336425154201,0.6122254257205677,0.47472877744149256
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,2.1842105263157894,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8259466867948417,0.3161698460676704,0.45729035001897084,0.8625851036581555,0.4738233837170808,0.6116587755345556,0.44495994921299903
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,3,5.605263157894737,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4566453466814988,0.6412219926902939,0.5334178838990142,0.51086654426168,0.7618037704554516,0.6115960308960535,0.4886258797161313
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,3,5.947368421052632,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4540697335663983,0.6411021505376365,0.5316153276954282,0.511076202647603,0.7599915689575065,0.611161120953764,0.48928820990853883
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,8.0,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.470104878436359,0.59050453592416,0.5234708587359964,0.5228999684762498,0.7342683260725253,0.6108154066041932,0.4838097217010632
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,4.921052631578947,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7646290852269824,0.3482081883603409,0.47850680860769323,0.8081766150481267,0.49009492508979136,0.6101701259174263,0.44730815062764
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,6.2894736842105265,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7513560040256451,0.34951505481014034,0.4770953517866031,0.7942379242772702,0.4949195721351044,0.609830671119004,0.44722951605542716
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.605263157894737,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7284244398538129,0.35436615744039796,0.4767846488467596,0.767185180206711,0.5056557042567493,0.6095523239081506,0.4500957997091495
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,4.578947368421053,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7488606388050297,0.34738522824756773,0.47460725624133515,0.7878616763977483,0.49705532103824707,0.6095504008886291,0.44895532763483026
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,6.2894736842105265,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4502378303935604,0.6388982467291726,0.5282281320959974,0.5061904657767747,0.7601508590600415,0.6077052163156337,0.48447013290077917
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,3.5526315789473686,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7788762646326718,0.3378213859857205,0.47124851875104995,0.8178442501711398,0.48339703963320313,0.6076405497938168,0.4459246831353949
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,7.657894736842105,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.47357500397266067,0.5799746463496477,0.5214020862861857,0.5253963290076773,0.7192258078568382,0.607218182847743,0.4792044643752553
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.2631578947368425,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7420426134858921,0.3452827119912734,0.4712747466425273,0.7804175962573617,0.49276769984762103,0.6040983696314188,0.44304849262595153
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,3,3.5526315789473686,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4437634408602051,0.6545995550611757,0.5289459848400963,0.5002969389906571,0.7586240868274264,0.6029564963742298,0.4834393926293639
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,1,4.2368421052631575,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4454493087557614,0.6247101276550682,0.5200658564851734,0.5044412690130302,0.7486762508451693,0.6027578244779491,0.48182529774424226
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,2.526315789473684,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8064512156364331,0.31963946662704407,0.4578203837359277,0.8427968864235816,0.4682716492812483,0.6020400524558441,0.43962490367258333
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,2.526315789473684,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8172103924995933,0.31976890912988454,0.45967146994906616,0.8550196450675787,0.4635527995750272,0.6011755345976046,0.4362599135890912
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.947368421052632,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7644235658668457,0.33775334192214507,0.4685030322237239,0.8063505438192782,0.47880768030131005,0.6008393723750306,0.43712834979351123
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,4.2368421052631575,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.765523332803654,0.33496803832469907,0.46602064037631596,0.8043269653608347,0.47944442190267356,0.600776863778345,0.43920078621524056
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,6.973684210526316,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4372505164468477,0.6379916838815637,0.5188825189085616,0.49778190507983594,0.7558560527423943,0.600255377641191,0.47910040915474916
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,6.973684210526316,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4887013348164623,0.5338203050002408,0.5102653731635193,0.5445983117774295,0.6662249670295073,0.599302962971164,0.464053325459858
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,2.8684210526315788,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.795357540123959,0.32042232085461547,0.45681108889735583,0.8323249271955445,0.46821760772517557,0.599302480005043,0.4370065544860763
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,4.2368421052631575,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.44623523491709394,0.6375603845542624,0.5250102514515135,0.49876451424425594,0.748610140248556,0.5986656352543659,0.4783473106956752
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,2.8684210526315788,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8072434980666252,0.32057262007080783,0.4589048813084677,0.8450167650277786,0.46325989333620166,0.5984397427550253,0.43424262739670244
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,4.578947368421053,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7832287197415229,0.33091248303999843,0.46525549448233283,0.8252101328088276,0.4670708769608845,0.5965136290196571,0.4315111726890067
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,2,5.2631578947368425,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4419201228878657,0.6336771015413977,0.5207054343775696,0.49517685497949454,0.7499044180745439,0.5964836454155648,0.47512596844884525
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,4.921052631578947,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7550655490227329,0.33402630174385123,0.46315974253398356,0.7935818105187631,0.4773537596006399,0.5961266121233691,0.4340517807801599
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,6.631578947368421,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.45149902007520487,0.6018812808508279,0.515955739227482,0.5047210693046725,0.7262423557412282,0.5955494825082096,0.4707972434153429
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,2.8684210526315788,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7965215318608095,0.327242172924086,0.4638972293510048,0.8441218441445375,0.4592944906025795,0.5948989576129572,0.42654893511782455
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,3.2105263157894735,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8011526034218021,0.321548051437458,0.45890960359700234,0.8386138412681213,0.4593184788112392,0.5935453258303096,0.4290362963782199
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,8.0,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4585539488320252,0.5772670433683554,0.5111077719120031,0.5086789243212652,0.7117652143560254,0.5933249202764681,0.46674311198330065
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,4.578947368421053,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.43735128979289295,0.6361038720271225,0.5183278373919109,0.4904542464626098,0.7440903210264828,0.591217626894302,0.4715848617076697
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,1.8421052631578947,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8325501880396319,0.28679022793212844,0.42662134352118225,0.8672603278756585,0.44768961696718435,0.5905372178881011,0.42178870801682533
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,3.8947368421052633,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7832978441654859,0.32220257529706037,0.4565906550347579,0.8212091380406883,0.4604545205249017,0.5900603554291075,0.42682997002357725
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.605263157894737,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7785117061285125,0.3244850584079951,0.4580528651873353,0.8196692215071499,0.4599752881210979,0.5892692549275769,0.42449583217796977
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,3.5526315789473686,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7996685470628855,0.3218370641015626,0.45895976370383923,0.8419652845215829,0.4525860533981606,0.5887163082904716,0.4219021934848805
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,2.526315789473684,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8196730494200021,0.3120301208309526,0.45199604475032656,0.8568577447541809,0.4481247831022359,0.5884817304117619,0.42267617350228703
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,2,5.605263157894737,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4308607447428374,0.6245886964351941,0.509945314015105,0.4871421247243275,0.7416997507982296,0.5880548128577302,0.4678426085632326
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,4.578947368421053,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7716939456539115,0.32338707623645907,0.4557760413466437,0.8093270839863514,0.46153390209935896,0.5878406659696155,0.4248361094635065
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,3,1.8421052631578947,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.7468952275014653,0.338475967707367,0.46584262359518014,0.8133968192739567,0.45937831963581566,0.5871529851211389,0.40417394287643266
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,6.631578947368421,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4293793368292831,0.6318472906403959,0.5112992099019076,0.4838675211811498,0.7451370252102,0.5867311125150083,0.46629640002665734
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,7.315789473684211,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.47178399279623,0.5333193077566787,0.5006679608096316,0.5252714540050549,0.6620561333480771,0.5857847296263582,0.4529593391234005
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,3,6.2894736842105265,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.42478706499285007,0.624133428677368,0.5055174465635934,0.48114067450371795,0.739260693111108,0.5829039446230849,0.46320735196618124
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,3,5.947368421052632,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.42747258859049897,0.6253848191111833,0.5078272955026194,0.47888328232207406,0.737948188708732,0.5808381132498334,0.4604339688507118
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,2,3.2105263157894735,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4263029026961184,0.6431137772127783,0.5127304867722383,0.4763325822316575,0.7378833256508908,0.5789380038863409,0.461902058403687
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,4.2368421052631575,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.787775570739987,0.312718462588903,0.4477115834297713,0.8250573903949001,0.4455168209773069,0.5785997220935105,0.41412092636057707
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,3.5526315789473686,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8037667514169297,0.3094323789401148,0.44684090920899816,0.8398481186180285,0.4406857489716019,0.5780543625635879,0.4127399420195068
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,6.973684210526316,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.43281357593091824,0.5953449305968871,0.501232765535361,0.4831544946041256,0.7126554168026382,0.5758819383721223,0.45393963333336795
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,2.526315789473684,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8203036442608302,0.29819352964997264,0.43738910135044096,0.8557986477681424,0.43357099065138144,0.5755517325318911,0.4103740151340244
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,1,4.2368421052631575,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4218205413422332,0.6083747815032593,0.49820644976879547,0.47550740030986366,0.7267822732834287,0.5748869911740863,0.4558835729045351
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,7.315789473684211,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.41372808411462647,0.6252460405741845,0.4979562778903878,0.47090108495542127,0.737378662577853,0.5747549937272307,0.4554564617940865
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,7.657894736842105,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.45679630806716665,0.5325044334401066,0.4917535114660238,0.5078830118823477,0.6572933528052448,0.5730087478000581,0.4425178146453322
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,4.2368421052631575,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8022152921235343,0.3056004517384827,0.44259590064469573,0.8426157825009885,0.43280726532863034,0.571873356543496,0.4042021796009201
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,5.2631578947368425,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.793520975687282,0.30335137150234126,0.43891283194950453,0.8339035141569607,0.43215573578753974,0.5692880232985525,0.40218913357872715
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,3,3.8947368421052633,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4159674770909486,0.6333722654801647,0.5021486371513556,0.46658445115141517,0.7296165404433449,0.5691814880942224,0.45218713738319777
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,1.5,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8291789819376135,0.2564094980249043,0.3916942165419707,0.8677175775054655,0.4230305665909052,0.568772548367508,0.3916338986411086
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,25,3.8947368421052633,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8063957307060868,0.3011488154470974,0.43852884786360996,0.8427626192572227,0.42851736873619756,0.5681492993571038,0.40208859442718764
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,1,4.578947368421053,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4080565707929464,0.6048739340007431,0.4873439582786275,0.46641962382698154,0.7244035475318514,0.5674663298932275,0.4488897265067704
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,15,2.8684210526315788,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.8219021134594108,0.29462995683900933,0.43376628130508255,0.8586661961019914,0.421381359931777,0.5653320064691376,0.3982513893623307
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,4.578947368421053,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4130507442131364,0.6252002224694071,0.4974508533540567,0.4617295214772711,0.7257650939268309,0.5643935767872735,0.4468895152734992
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,4,6.973684210526316,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.40504237512580293,0.6191273372530337,0.48970947237888146,0.45703612619762296,0.7261416506415559,0.560985797352657,0.4425793916433615
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,8.0,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.442218602680229,0.5290102441194545,0.4817364503128265,0.49089651660084804,0.6508314319852774,0.5596620113456106,0.43157908796058403
1758068317,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,2,5.605263157894737,"(2, 1)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.40713967900842374,0.6076685735473287,0.48759159164606025,0.4575473501699277,0.7178559906009077,0.5588772672591968,0.4409499912804851
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,2,3.2105263157894735,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4088654060066636,0.6319855394883176,0.4965110957127372,0.454827379401697,0.7226183857558488,0.5582705100060182,0.44218506062900487
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,1,1.8421052631578947,"(0, 0)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.42680412098098486,0.598941946077653,0.4984291854127163,0.47357758922208554,0.6797812132226185,0.5582463058032369,0.4238015340119185
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,10,7.315789473684211,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4155438582551941,0.5872110158586029,0.4866831067205139,0.46336764862116736,0.6987575446209178,0.5572233344634682,0.4379366262720413
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,2,5.947368421052632,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.3997127761004303,0.6060249483553158,0.4817079168741917,0.4543724047599401,0.7188488099255367,0.5568004661904247,0.43860000013220435
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,20,3.2105263157894735,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.822775438317719,0.2868510260597843,0.4253935610731161,0.8593545102814703,0.40907168714796605,0.554289397869622,0.3871632229659925
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,3,6.631578947368421,"(2, 1)","(4, 2)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.39885322315800764,0.6058390274908634,0.4810246048348819,0.45217131047475306,0.7154782321110313,0.5541366912929749,0.43738739568732143
1757536605,/home/mgrabmann/data/BBM/level0_random_1dmax_randomrcs_8targets_32chirps_new/seed_0,1,1.8421052631578947,"(0, 0)","(8, 4)","[[1 1 1]
 [1 1 1]
 [1 1 1]]",0.4095203665448287,0.6296903967371141,0.4962824649462713,0.45337533859919477,0.712121339525962,0.5540268912315005,0.43878631444912153
